0.094,0,0,0,0,0,0,0,0,0,0
0.096,0,0,0,0,0,0,0,0,0,0
0.098,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0,0,0,0,0,0,0,0
0.102,0,0,0,0,0,0,0,0,0,0
0.104,0,0,0,0,0,0,0,0,0,0
0.106,0,0,0,0,0,0,0,0,0,0
0.108,0,0,0,0,0,0,0,0,0,0
0.11,0,0,0,0,0,0,0,0,0,0
0.112,0,0,0,0,0,0,0,0,0,0
0.114,0,0,0,0,0,0,0,0,0,0
0.116,0,0,0,0,0,0,0,0,0,0
0.118,0,0,0,0,0,0,0,0,0,0
0.12,0,0,0,0,0,0,0,0,0,0
0.122,0,0,0,0,0,0,0,0,0,0
0.124,0,0,0,0,0,0,0,0,0,0
0.126,0,0,0,0,0,0,0,0,0,0
0.128,0,0,0,0,0,0,0,0,0,0
0.13,0,0,0,0,0,0,0,0,0,0
0.132,0,0,0,0,0,0,0,0,0,0
0.134,0,0,0,0,0,0,0,0,0,0
0.136,0,0,0,0,0,0,0,0,0,0
0.138,0,0,0,0,0,0,0,0,0,0
0.14,0,0,0,0,0,0,0,0,0,0
0.142,0,0,0,0,0,0,0,0,0,0
0.144,0.000750929,0.000754886,0.000755674,0.000759639,0.000750931,0.000761221,0.000762013,0.000756472,0.000756475,0.000750134
0.146,1.01721e-06,9.6766e-07,1.02148e-06,9.05389e-07,9.3612e-07,1.01569e-06,1.04375e-06,1.09122e-06,1.06164e-06,1.03791e-06
0.148,9.58954e-07,1.1097e-06,0.00107628,0.000666368,0.00023472,0.000159004,8.46096e-05,6.16863e-05,9.21798e-07,7.06905e-07
0.15,5.37258e-07,9.01848e-07,6.78935e-06,2.08596e-05,3.14723e-05,2.92166e-05,3.1485e-05,3.3293e-05,7.79787e-07,7.72424e-07
0.152,3.6494e-07,3.45283e-07,5.8762e-06,1.60229e-05,2.87399e-05,3.04619e-05,2.83368e-05,3.38223e-05,2.52887e-07,4.08151e-07
0.154,1.56007e-07,3.60858e-07,4.58884e-06,1.50466e-05,2.78522e-05,2.31442e-05,2.90911e-05,2.33452e-05,2.80952e-07,2.94814e-07
0.156,1.16695e-07,1.71551e-07,3.46103e-06,1.32808e-05,2.15448e-05,2.66862e-05,2.62876e-05,2.3548e-05,1.58962e-07,1.35105e-07
0.158,7.19548e-08,7.88918e-08,7.11555e-06,9.11271e-06,2.27826e-05,2.00798e-05,2.52343e-05,2.77765e-05,1.32877e-07,1.32631e-07
0.16,1.24651e-07,1.78526e-07,0.000688713,0.000301643,6.09911e-05,3.26601e-05,2.9561e-05,2.27179e-05,5.95431e-08,1.2547e-07
0.162,1.762e-07,4.63694e-08,2.29406e-05,4.26016e-05,4.0504e-05,2.89399e-05,3.29161e-05,2.5852e-05,3.94993e-08,8.23482e-08
0.164,3.02151e-08,3.01206e-08,2.24729e-05,4.17682e-05,3.90082e-05,3.44418e-05,3.38798e-05,2.71792e-05,5.80389e-08,8.02715e-08
0.166,4.49661e-08,2.3749e-08,1.73097e-05,3.22946e-05,4.04022e-05,3.60266e-05,2.68993e-05,3.08565e-05,4.57435e-08,6.30591e-08
0.168,4.42639e-08,1.84972e-08,1.52363e-05,3.22743e-05,3.04174e-05,2.60828e-05,2.54526e-05,3.35422e-05,3.01735e-08,1.83889e-08
0.17,1.40605e-08,4.13146e-08,1.12207e-05,2.80711e-05,2.76647e-05,2.86809e-05,2.19709e-05,1.95141e-05,2.19044e-08,2.82685e-08
0.172,1.93051e-08,4.34746e-08,8.72966e-06,1.83407e-05,2.69763e-05,2.70112e-05,2.38134e-05,3.06592e-05,2.47822e-08,2.48695e-08
0.174,3.04743e-08,1.75266e-08,7.48223e-06,1.783e-05,1.87957e-05,2.23809e-05,1.82457e-05,2.02994e-05,2.77944e-08,2.06613e-08
0.176,8.23883e-09,1.65098e-08,7.63901e-06,2.06013e-05,2.08372e-05,1.98044e-05,1.79298e-05,2.2168e-05,1.30799e-08,1.556e-08
0.178,6.52611e-09,6.41062e-09,0.000424727,0.000140672,2.52213e-05,1.78543e-05,1.66345e-05,1.75955e-05,1.29687e-08,1.06259e-08
0.18,1.16354e-08,5.33689e-09,3.33618e-05,3.96553e-05,2.2148e-05,2.0234e-05,1.57195e-05,1.61206e-05,1.76973e-08,1.54013e-08
0.182,9.51111e-09,8.01023e-09,3.0011e-05,4.28044e-05,2.14896e-05,1.49929e-05,1.64352e-05,1.26022e-05,1.04197e-08,9.65464e-09
0.184,1.26209e-08,4.0383e-09,2.43592e-05,3.5908e-05,1.66688e-05,1.49706e-05,1.52038e-05,1.50837e-05,4.00813e-09,1.10669e-08
0.186,1.04865e-08,1.03411e-08,2.19847e-05,3.32091e-05,1.70613e-05,2.00633e-05,1.32246e-05,1.40635e-05,6.95673e-09,3.21173e-09
0.188,3.08239e-09,6.00915e-09,1.47572e-05,3.26933e-05,1.90637e-05,1.96572e-05,1.70778e-05,1.34409e-05,6.15677e-09,3.13308e-09
0.19,5.04545e-09,8.31603e-09,1.23634e-05,2.0775e-05,1.64017e-05,1.66821e-05,2.06063e-05,1.49445e-05,4.88838e-09,2.65847e-09
0.192,4.48953e-09,9.69323e-09,7.09391e-06,1.92604e-05,1.77424e-05,1.17388e-05,1.52312e-05,1.4673e-05,5.00036e-09,4.59297e-09
0.194,6.53447e-09,6.44712e-09,6.64528e-06,1.10523e-05,1.93974e-05,1.41151e-05,1.58174e-05,1.42779e-05,2.02151e-09,6.67792e-09
0.196,1.7336e-09,1.75665e-09,1.17208e-05,1.2712e-05,1.4332e-05,1.41392e-05,1.48715e-05,1.39853e-05,1.57175e-09,3.73112e-09
0.198,1.57841e-09,5.03584e-09,1.19394e-05,1.28764e-05,1.48997e-05,1.59171e-05,9.46746e-06,1.3618e-05,1.4642e-09,1.38808e-09
0.2,4.22357e-09,4.66154e-09,0.000268492,5.36241e-05,1.2623e-05,1.99756e-05,1.29808e-05,1.28164e-05,1.53691e-09,2.83961e-09
0.202,2.70669e-09,2.62672e-09,3.01429e-05,2.70127e-05,1.53551e-05,1.01302e-05,1.17702e-05,1.09843e-05,2.30171e-09,1.02508e-09
0.204,2.45043e-09,3.74715e-09,2.13668e-05,1.93649e-05,1.15864e-05,9.87558e-06,9.43518e-06,1.00312e-05,1.15476e-09,3.54756e-09
0.206,9.67061e-10,2.02929e-09,2.65514e-05,2.47052e-05,1.40603e-05,1.50623e-05,1.39237e-05,1.13237e-05,2.01913e-09,3.30355e-09
0.208,2.00606e-09,1.85102e-09,1.77561e-05,1.93424e-05,1.3708e-05,1.38198e-05,1.25502e-05,1.37987e-05,8.88155e-10,8.94237e-10
0.21,2.54092e-09,7.42149e-10,1.7403e-05,2.0096e-05,1.60323e-05,1.10584e-05,1.03821e-05,1.00999e-05,1.75221e-09,1.76585e-09
0.212,6.88627e-10,2.39663e-09,9.12179e-06,1.93762e-05,1.08736e-05,9.62903e-06,1.52157e-05,9.64054e-06,1.57802e-09,6.6034e-10
0.214,5.96469e-10,6.29416e-10,1.08232e-05,1.43962e-05,1.12272e-05,1.05626e-05,6.90721e-06,7.402e-06,1.44248e-09,1.4514e-09
0.216,1.20856e-09,5.2121e-10,6.19385e-06,1.17645e-05,1.04816e-05,7.91648e-06,8.20669e-06,9.78033e-06,1.25644e-09,5.65947e-10
0.218,4.97696e-10,4.40119e-10,9.65342e-06,1.12967e-05,9.07711e-06,8.27322e-06,9.22767e-06,8.42418e-06,1.24574e-09,1.9114e-09
0.22,4.26853e-10,3.93787e-10,7.85749e-06,1.26688e-05,1.1447e-05,1.09394e-05,7.10383e-06,9.23391e-06,4.91095e-10,1.11201e-09
0.222,4.38693e-10,1.07699e-09,7.59852e-06,8.77827e-06,9.92793e-06,8.84302e-06,7.78695e-06,8.6003e-06,3.68436e-10,1.04742e-09
0.224,3.74802e-10,9.97229e-10,6.28831e-06,1.1744e-05,8.14606e-06,8.61581e-06,1.19123e-05,8.2548e-06,4.79944e-10,9.20448e-10
0.226,8.82685e-10,1.39711e-09,0.00017148,2.82457e-05,1.05633e-05,8.57632e-06,1.13665e-05,8.47561e-06,3.93942e-10,9.2609e-10
0.228,8.59667e-10,8.5464e-10,1.55116e-05,1.9586e-05,8.69347e-06,9.35439e-06,7.14612e-06,7.62506e-06,2.79894e-10,9.07028e-10
0.23,1.18694e-09,3.22039e-10,1.78408e-05,1.51606e-05,1.0254e-05,7.80167e-06,6.85217e-06,5.1223e-06,3.17224e-10,3.10754e-10
0.232,3.05826e-10,2.82695e-10,1.52982e-05,1.29871e-05,1.01393e-05,7.63114e-06,5.75862e-06,6.27606e-06,6.295e-10,3.45784e-10
0.234,6.53767e-10,6.45146e-10,1.61336e-05,1.52974e-05,9.40282e-06,7.22554e-06,7.74e-06,7.76102e-06,2.50327e-10,2.32268e-10
0.236,5.84386e-10,5.98821e-10,9.72375e-06,1.02592e-05,8.00024e-06,7.5431e-06,9.75731e-06,8.60404e-06,2.23406e-10,2.06618e-10
0.238,2.19784e-10,2.08823e-10,9.87125e-06,1.08224e-05,9.62424e-06,4.93867e-06,1.12742e-05,7.86798e-06,2.08758e-10,1.64859e-10
0.24,2.16458e-10,1.46396e-10,7.32894e-06,6.35696e-06,4.67474e-06,7.4584e-06,5.7781e-06,9.17558e-06,5.56079e-10,5.20593e-10
0.242,1.33411e-10,1.27862e-10,2.14935e-06,5.97995e-06,5.53823e-06,4.07902e-06,6.2831e-06,5.0572e-06,5.37637e-10,4.7521e-10
0.244,1.73e-10,8.0471e-10,9.09523e-06,8.62432e-06,4.95483e-06,5.19336e-06,3.07158e-06,3.60833e-06,1.41499e-10,4.28318e-10
0.246,1.44341e-10,1.39637e-10,4.15508e-06,1.15923e-05,9.36321e-06,3.42365e-06,5.6164e-06,4.1185e-06,7.27713e-10,1.9126e-10
0.248,1.22236e-10,1.42646e-10,7.21429e-06,7.77799e-06,4.08141e-06,5.12784e-06,4.59354e-06,5.03707e-06,3.77346e-10,3.88872e-10
0.25,4.2972e-10,3.33665e-10,5.06555e-06,7.87236e-06,5.85021e-06,4.22723e-06,6.81234e-06,3.55597e-06,1.00247e-10,1.152e-10
0.252,1.48147e-10,5.89436e-10,6.705e-06,8.38699e-06,6.44621e-06,5.30394e-06,4.10688e-06,6.32021e-06,3.43539e-10,1.47832e-10
0.254,1.02119e-10,3.51438e-10,9.83923e-05,1.42362e-05,6.73613e-06,8.59636e-06,7.17184e-06,4.36444e-06,3.47072e-10,6.79392e-11
0.256,8.14109e-11,1.09996e-10,1.39048e-05,1.01674e-05,7.33312e-06,3.2196e-06,4.13466e-06,5.13046e-06,8.61088e-11,8.13467e-11
0.258,8.94779e-11,2.94338e-10,8.8434e-06,7.35751e-06,4.13288e-06,6.67094e-06,5.79336e-06,6.19853e-06,3.06954e-10,9.89301e-11
0.26,5.08304e-10,1.06999e-10,1.0609e-05,8.71703e-06,4.44135e-06,5.47497e-06,6.35713e-06,5.19093e-06,2.88549e-10,4.62969e-10
0.262,5.06772e-11,2.30311e-11,9.00667e-06,1.07811e-05,4.30161e-06,3.61915e-06,6.22557e-06,4.94348e-06,1.84261e-11,1.38669e-11
0.264,0,0,6.89374e-06,7.88051e-06,6.2095e-06,4.50948e-06,4.65844e-06,3.33922e-06,4.56865e-12,0
0.266,0,0,5.02735e-06,3.01872e-06,4.22952e-06,4.10792e-06,4.35245e-06,2.95492e-06,0,0
0.268,0,0,2.18735e-06,4.6991e-06,2.85348e-06,5.19488e-06,3.24797e-06,3.30882e-06,0,0
0.27,0,0,3.62839e-06,7.00487e-06,4.5277e-06,3.74532e-06,2.23878e-06,4.59177e-06,0,0
0.272,0,0,3.94161e-06,3.35658e-06,4.16098e-06,5.17518e-06,6.44816e-06,3.80221e-06,0,0
0.274,0,0,2.60339e-06,4.58704e-06,3.46564e-06,4.70014e-06,3.19615e-06,3.75953e-06,0,0
0.276,0,0,5.06174e-06,4.55329e-06,4.81222e-06,4.80427e-06,3.79147e-06,1.83452e-06,0,0
0.278,0,0,3.98423e-06,3.26699e-06,4.50649e-06,4.5187e-06,3.59733e-06,3.10148e-06,0,0
0.28,0,0,3.40883e-06,3.03353e-06,3.11218e-06,2.17363e-06,2.33378e-06,2.34922e-06,0,0
0.282,0,0,6.83212e-05,6.99782e-06,3.96293e-06,2.79276e-06,2.23626e-06,1.98403e-06,0,0
0.284,0,0,1.21484e-05,3.12858e-06,2.71515e-06,6.65555e-06,5.25836e-06,2.63093e-06,0,0
0.286,0,0,6.96507e-06,5.48414e-06,2.00697e-06,2.52262e-06,4.40099e-06,3.04722e-06,0,0
0.288,0,0,9.13511e-06,5.34925e-06,2.08594e-06,2.99595e-06,3.71014e-06,2.2047e-06,0,0
0.29,0,0,6.29961e-06,6.32047e-06,3.73499e-06,2.493e-06,2.98232e-06,2.72947e-06,0,0
0.292,0,0,3.13243e-06,2.68443e-06,1.9955e-06,3.6528e-06,2.06327e-06,4.44855e-06,0,0
0.294,0,0,6.5942e-06,1.60953e-06,3.47529e-06,2.49581e-06,2.47461e-06,2.67784e-06,0,0
0.296,0,0,5.2584e-06,3.16161e-06,2.01635e-06,1.89835e-06,2.52267e-06,2.50757e-06,0,0
0.298,0,0,3.38274e-06,3.15857e-06,1.73111e-06,1.77177e-06,2.68787e-06,2.92652e-06,0,0
0.3,0,0,2.6337e-06,3.20208e-06,1.58681e-06,2.36188e-06,1.13518e-06,1.26394e-06,0,0
0.302,0,0,2.76457e-06,2.60981e-06,2.86739e-06,2.62973e-06,2.304e-06,2.29245e-06,0,0
0.304,0,0,3.95866e-06,4.66413e-06,2.08282e-06,2.78124e-06,2.23309e-06,1.04716e-06,0,0
0.306,0,0,1.08825e-06,2.09129e-06,1.46452e-06,2.55231e-06,1.57657e-06,1.07783e-06,0,0
0.308,0,0,2.52682e-06,1.97894e-06,2.06588e-06,3.26384e-06,1.74657e-06,1.17819e-06,0,0
0.31,0,0,3.42359e-06,4.72239e-06,2.97916e-06,1.49264e-06,1.45882e-06,1.47766e-06,0,0
0.312,0,0,2.88857e-06,1.33994e-06,8.09242e-07,3.15776e-06,8.39711e-07,1.43618e-06,0,0
0.314,0,0,4.8214e-05,3.40241e-06,1.56024e-06,8.11336e-07,8.96997e-07,9.87972e-07,0,0
0.316,0,0,6.16476e-06,3.96884e-06,3.23436e-06,2.9439e-06,1.6095e-06,1.84042e-06,0,0
0.318,0,0,5.1833e-06,4.07e-06,1.38324e-06,9.04515e-07,2.05941e-06,1.18284e-06,0,0
0.32,0,0,5.41018e-06,1.35246e-06,1.66755e-06,1.28801e-06,1.72424e-06,1.99358e-06,0,0
0.322,0,0,4.20513e-06,2.35885e-06,2.30926e-06,2.27167e-06,7.28153e-07,1.8277e-06,0,0
0.324,0,0,3.55209e-06,2.7636e-06,1.83685e-06,1.36899e-06,1.34235e-06,6.13275e-07,0,0
0.326,0,0,2.51933e-06,2.95918e-06,2.23961e-06,7.63526e-07,8.80121e-07,1.82337e-06,0,0
0.328,0,0,3.18824e-06,9.55321e-07,1.76401e-06,1.38382e-06,1.33566e-06,1.38284e-06,0,0
0.33,0,0,3.31615e-06,2.12829e-06,6.77785e-07,1.23024e-06,1.58263e-06,1.30555e-06,0,0
0.332,0,0,2.76775e-06,2.98677e-06,6.02849e-07,6.4437e-07,1.12179e-06,1.14915e-06,0,0
0.334,0,0,1.91189e-06,1.26627e-06,1.56491e-06,1.02346e-06,1.58498e-06,1.04047e-06,0,0
0.336,0,0,1.28943e-06,1.48953e-06,4.64182e-07,9.07542e-07,5.7875e-07,1.14957e-06,0,0
0.338,0,0,8.99279e-07,9.96461e-07,5.88093e-07,1.14176e-06,6.79113e-07,6.88547e-07,0,0
0.34,0,0,2.1129e-06,2.21118e-06,4.89792e-07,1.25737e-06,6.07546e-07,9.71559e-07,0,0
0.342,0,0,2.07386e-06,1.98731e-06,4.40751e-07,1.07853e-06,4.95707e-07,9.95901e-07,0,0
0.344,0,0,2.65486e-05,1.32825e-06,4.74218e-07,4.42428e-07,9.3043e-07,1.35917e-06,0,0
0.346,0,0,3.19694e-06,9.49381e-07,1.01546e-06,1.06826e-06,5.52569e-07,5.38892e-07,0,0
0.348,0,0,3.82906e-06,1.9238e-06,9.26595e-07,5.26403e-07,4.39388e-07,5.77803e-07,0,0
0.35,0,0,2.76076e-06,3.55255e-06,5.07822e-07,3.94876e-07,1.03784e-06,4.65729e-07,0,0
0.352,0,0,2.95558e-06,1.40469e-06,7.81305e-07,9.62791e-07,3.86375e-07,4.36016e-07,0,0
0.354,0,0,3.91399e-06,5.20836e-07,3.89406e-07,1.00734e-06,4.45185e-07,4.59909e-07,0,0
0.356,0,0,2.52971e-06,1.75969e-06,4.39471e-07,3.58489e-07,4.13954e-07,3.13705e-07,0,0
0.358,0,0,2.09279e-06,8.48666e-07,3.71616e-07,3.60741e-07,2.10961e-06,1.65463e-06,0,0
0.36,0,0,2.18935e-06,1.63206e-06,4.44737e-07,2.87027e-07,2.91636e-07,1.40253e-06,0,0
0.362,0,0,3.33812e-06,1.80906e-06,8.70607e-07,8.60095e-07,4.58515e-07,1.22939e-06,0,0
0.364,0,0,1.15777e-06,3.13604e-07,8.2486e-07,2.72011e-07,8.7457e-07,1.23865e-06,0,0
0.366,0,0,1.63991e-06,1.29554e-06,2.82017e-07,3.02755e-07,3.78976e-07,7.30462e-07,0,0
0.368,0,0,2.32263e-06,1.3223e-06,8.28651e-07,6.60712e-07,4.37382e-07,3.86335e-07,0,0
0.37,0,0,1.96574e-06,1.2282e-06,2.31399e-07,7.65545e-07,3.67674e-07,2.72051e-07,0,0
0.372,0,0,1.11397e-06,1.23364e-06,1.86504e-07,1.2322e-06,3.1771e-07,3.10352e-07,0,0
0.374,0,0,5.78039e-07,1.91257e-06,2.50768e-07,2.4171e-07,1.25866e-06,6.57355e-07,0,0
0.376,0,0,1.93894e-05,2.8801e-07,2.46456e-07,3.18299e-07,6.82496e-07,2.13413e-07,0,0
0.378,0,0,4.30199e-06,6.85028e-07,2.25122e-07,7.25608e-07,2.43235e-07,2.55001e-07,0,0
0.38,0,0,3.75582e-06,7.15249e-07,1.96074e-07,2.74581e-07,2.76385e-07,2.32891e-07,0,0
0.382,0,0,2.39581e-06,1.09799e-06,2.61035e-07,2.78612e-07,2.63281e-07,3.82743e-07,0,0
0.384,0,0,2.0134e-06,1.47113e-06,2.05749e-07,2.11762e-07,8.55122e-07,3.2552e-07,0,0
0.386,0,0,1.83764e-06,1.98748e-06,7.48649e-07,2.94263e-07,2.13096e-07,2.05908e-07,0,0
0.388,0,0,2.99024e-06,2.51272e-07,7.57345e-07,2.07687e-07,1.51859e-07,6.73504e-07,0,0
0.39,0,0,6.52336e-07,5.21583e-07,1.67771e-07,1.8368e-07,2.04029e-07,2.04921e-07,0,0
0.392,0,0,5.62015e-07,5.51203e-07,1.38086e-07,1.82529e-07,8.47591e-07,2.41584e-07,0,0
0.394,0,0,9.79096e-07,1.95448e-07,1.85185e-07,1.03215e-06,2.4343e-07,2.59478e-07,0,0
0.396,0,0,2.29751e-06,1.61193e-07,2.50335e-07,1.91944e-07,1.42869e-07,1.43495e-06,0,0
0.398,0,0,9.6316e-07,2.72072e-07,1.07807e-07,1.55455e-07,2.08374e-07,2.57402e-07,0,0
0.4,0,0,9.24464e-07,2.2447e-07,1.13255e-07,1.18577e-07,1.43398e-07,1.63684e-07,0,0
0.402,0,0,9.10348e-07,1.57159e-07,1.96353e-07,2.12545e-07,1.29635e-07,2.2239e-07,0,0
0.404,0,0,9.46552e-07,6.78625e-07,1.47441e-07,2.0387e-07,1.26119e-07,4.06862e-07,0,0
0.406,0,0,4.75802e-07,1.36315e-07,1.21489e-07,1.43539e-07,1.81355e-07,1.53165e-07,0,0
0.408,0,0,7.06058e-06,2.03388e-07,1.84272e-07,6.36233e-07,2.00069e-07,1.24859e-07,0,0
0.41,0,0,4.53801e-06,2.16584e-07,1.44129e-07,1.64427e-07,1.95126e-07,1.65228e-07,0,0
0.412,0,0,1.88275e-06,6.03003e-07,7.96951e-08,5.90478e-07,9.65465e-08,1.16959e-07,0,0
0.414,0,0,1.12799e-06,5.1853e-07,1.44974e-07,1.63328e-07,1.42476e-07,7.47546e-08,0,0
0.416,0,0,1.27878e-06,1.09738e-07,5.68698e-07,1.00821e-07,1.34149e-07,9.04237e-08,0,0
0.418,0,0,1.79448e-06,8.87042e-07,5.94646e-07,1.12814e-07,7.50425e-08,1.3661e-07,0,0
0.42,0,0,8.75339e-07,1.63299e-06,1.04013e-07,5.3924e-07,5.58987e-07,9.08932e-08,0,0
0.422,0,0,1.47137e-07,4.87932e-07,1.10123e-07,6.64703e-08,1.12336e-07,1.86552e-07,0,0
0.424,0,0,9.67707e-07,8.67984e-08,8.77956e-07,1.372e-07,9.92608e-08,5.02352e-07,0,0
0.426,0,0,4.77389e-07,1.33181e-07,5.18013e-07,7.38949e-08,1.25736e-07,7.39059e-08,0,0
0.428,0,0,1.45555e-07,2.69486e-06,5.67632e-07,5.45993e-08,1.18233e-07,9.41297e-08,0,0
0.43,0,0,4.60934e-07,8.89494e-08,5.81677e-07,9.72812e-08,1.09154e-07,1.39515e-07,0,0
0.432,0,0,4.28847e-07,7.39638e-08,7.2192e-08,9.06887e-08,1.33013e-07,1.35728e-07,0,0
0.434,0,0,1.28409e-07,7.21023e-08,5.86996e-08,8.87463e-08,6.96263e-08,4.55397e-08,0,0
0.436,0,0,1.93651e-06,1.12454e-07,7.24324e-08,4.45173e-08,7.15145e-08,6.37092e-08,0,0
0.438,0,0,4.52874e-07,4.7634e-08,4.51164e-08,5.30686e-07,4.16644e-08,6.5367e-08,0,0
0.44,0,0,9.24655e-08,4.34516e-07,5.1932e-07,1.026e-07,7.44714e-08,5.55464e-07,0,0
0.442,0,0,5.96429e-06,8.74899e-08,6.76362e-08,5.64323e-07,8.23367e-08,6.88506e-08,0,0
0.444,0,0,6.06183e-07,6.82968e-08,6.04873e-08,5.10162e-07,7.50782e-08,1.02609e-07,0,0
0.446,0,0,1.58718e-06,9.75576e-08,2.05964e-08,5.55075e-08,5.96235e-08,6.2003e-08,0,0
0.448,0,0,5.15309e-07,7.56865e-08,4.81493e-08,7.83855e-08,4.46288e-08,5.10829e-08,0,0
0.45,0,0,1.0104e-07,5.44329e-08,7.48245e-08,5.88799e-08,5.09971e-08,1.73903e-07,0,0
0.452,0,0,1.10841e-06,7.65614e-07,5.29416e-08,5.09746e-08,3.79169e-08,4.61448e-07,0,0
0.454,0,0,7.38784e-07,7.97112e-07,3.01401e-08,6.87712e-08,4.86975e-08,7.40297e-08,0,0
0.456,0,0,1.19884e-07,4.20386e-08,6.00417e-08,5.01956e-08,6.93363e-08,5.27916e-08,0,0
0.458,0,0,1.02507e-07,1.10826e-06,4.20967e-08,7.33084e-08,5.33077e-08,6.7287e-08,0,0
0.46,0,0,8.03123e-07,4.40445e-07,4.99106e-08,3.36058e-08,4.61327e-08,3.58121e-08,0,0
0.462,0,0,4.26046e-07,7.57311e-07,3.9316e-08,1.82591e-08,5.19788e-08,1.49153e-08,0,0
0.464,0,0,4.52972e-07,3.79466e-07,3.23793e-08,4.3719e-08,8.5646e-08,6.22582e-08,0,0
0.466,0,0,4.28042e-07,3.94094e-08,4.30663e-07,2.45288e-08,4.51666e-08,3.79416e-08,0,0
0.468,0,0,3.94713e-07,4.98726e-08,1.2722e-08,3.42001e-07,3.52309e-08,2.75706e-08,0,0
0.47,0,0,5.46509e-08,4.40188e-08,1.42439e-08,3.51479e-07,1.41466e-08,4.23079e-08,0,0
0.472,0,0,7.34478e-07,3.70137e-08,1.73655e-08,3.70433e-08,4.00826e-08,3.26507e-08,0,0
0.474,0,0,5.39515e-06,1.28009e-08,8.90704e-09,2.78759e-08,1.62172e-08,1.92855e-08,0,0
0.476,0,0,1.40781e-06,1.82084e-08,2.96279e-08,3.92383e-07,2.74481e-08,2.21485e-08,0,0
0.478,0,0,1.57371e-07,4.49459e-08,9.38222e-09,3.42829e-08,4.20323e-08,4.5624e-08,0,0
0.48,0,0,5.59406e-07,3.92023e-08,3.28265e-08,2.78855e-08,2.99694e-08,2.77148e-08,0,0
0.482,0,0,7.63227e-07,4.84534e-08,3.25299e-08,3.45342e-08,4.97844e-08,2.49801e-08,0,0
0.484,0,0,9.61752e-08,3.11653e-08,2.18319e-08,2.47014e-08,2.67542e-08,2.0354e-08,0,0
0.486,0,0,7.9642e-07,2.62502e-08,2.35465e-08,3.57449e-07,7.47316e-09,2.60916e-08,0,0
0.488,0,0,9.24392e-08,4.53357e-08,1.48373e-08,2.69557e-08,1.39865e-08,2.12648e-08,0,0
0.49,0,0,4.38797e-07,4.02052e-07,5.92995e-09,8.48205e-09,2.17332e-08,1.67431e-08,0,0
0.492,0,0,4.18441e-08,3.79533e-07,1.61231e-08,1.15229e-08,3.25187e-08,1.81886e-08,0,0
0.494,0,0,3.96344e-08,4.93351e-08,7.91276e-09,2.74856e-08,3.7755e-08,2.29915e-08,0,0
0.496,0,0,4.22481e-07,3.35826e-08,1.71853e-08,1.90134e-08,2.00684e-08,1.73736e-08,0,0
0.498,0,0,4.53312e-08,4.36368e-08,1.48641e-08,3.60027e-07,7.05217e-09,1.83827e-08,0,0
0.5,0,0,3.51325e-07,3.10359e-08,1.18082e-08,6.44163e-09,1.7433e-08,1.97221e-08,0,0
0.502,0,0,3.66571e-07,2.0432e-08,1.44201e-08,1.35873e-08,2.158e-08,3.62215e-08,0,0
